"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","prolific_id","study_id","session_id","experiment_name","experiment_version","selected_config","frequency_ratio","time_pressure","payoff_structure","angle_mapping","selected_training_block_id","selected_test_block_id","consent_response","consent_timestamp","compliance_no_writing","compliance_no_ai","is_correct","response_text","target","angle","targetFreq","value","leftLabel","rightLabel","trial_id","is_first_attempt","first_attempt_errors_count","familiarization_block_iteration","familiarization_trial_number","block_first_attempt_errors","block_total_trials","block_error_rate","block_correct_rate","block_will_loop","outer_loop_iteration","recall_trial_number","recall_correct","recall_total","recall_threshold_met","recall_iteration"
"survey-html-form","1225","","{""familiarization-response"":""noom""}","10","null","501468","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","gled","noom","3","0","6","4","10","","","","","","","","","","",""
"survey-html-form","4699","","{""familiarization-response"":""clate""}","11","null","506168","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","clate","noom","60","HF","","clate","noom","13","1","7","4","11","","","","","","","","","","",""
"survey-html-form","1161","","{""familiarization-response"":""noom""}","11","null","507330","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","clate","noom","13","0","7","4","11","","","","","","","","","","",""
"survey-html-form","2756","","{""familiarization-response"":""noobda""}","12","null","510087","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noobda","noobda","240","HF","","noobda","noom","14","1","7","4","12","","","","","","","","","","",""
"survey-html-form","2608","","{""familiarization-response"":""gorm""}","13","null","512696","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","gorm","gled","15","HF","","gled","gorm","2","1","8","4","13","","","","","","","","","","",""
"survey-html-form","1987","","{""familiarization-response"":""gled""}","13","null","514684","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gled","gled","15","HF","","gled","gorm","2","0","8","4","13","","","","","","","","","","",""
"survey-html-form","1540","","{""familiarization-response"":""noom""}","14","null","516225","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","gled","noom","9","1","8","4","14","","","","","","","","","","",""
"survey-html-form","1777","","{""familiarization-response"":""noobda""}","15","null","518003","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","noobda","gorm","195","HF","","gorm","noobda","15","1","9","4","15","","","","","","","","","","",""
"survey-html-form","1447","","{""familiarization-response"":""gorm""}","15","null","519451","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gorm","gorm","195","HF","","gorm","noobda","15","0","9","4","15","","","","","","","","","","",""
"survey-html-form","1274","","{""familiarization-response"":""gled""}","16","null","520726","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gled","gled","15","HF","","gled","blit","16","1","9","4","16","","","","","","","","","","",""
"survey-html-form","1772","","{""familiarization-response"":""grah""}","17","null","522499","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","grah","blit","150","LF","","grah","blit","11","1","10","4","17","","","","","","","","","","",""
"survey-html-form","1198","","{""familiarization-response"":""blit""}","17","null","523698","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","blit","blit","150","LF","","grah","blit","11","0","10","4","17","","","","","","","","","","",""
"survey-html-form","1528","","{""familiarization-response"":""clate""}","18","null","525227","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","clate","clate","285","LF","","clate","noom","7","1","10","4","18","","","","","","","","","","",""
"survey-html-form","1982","","{""familiarization-response"":""gled""}","19","null","527210","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gled","gled","15","HF","","noobda","gled","10","1","10","4","19","","","","","","","","","","",""
"survey-html-form","1439","","{""familiarization-response"":""noom""}","20","null","528650","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","noom","gorm","195","HF","","gorm","noom","5","1","11","4","20","","","","","","","","","","",""
"survey-html-form","1187","","{""familiarization-response"":""gorm""}","20","null","529838","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gorm","gorm","195","HF","","gorm","noom","5","0","11","4","20","11","20","0.55","0.44999999999999996","1","","","","","",""
"call-function","","","","137","2.1.0","529839","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","2851","","{""familiarization-response"":""gled""}","1","null","532691","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gled","gled","15","HF","","gled","gorm","2","1","0","5","1","","","","","","","","","","",""
"survey-html-form","2613","","{""familiarization-response"":""noobda""}","2","null","535305","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noobda","noobda","240","HF","","noobda","gorm","12","1","0","5","2","","","","","","","","","","",""
"survey-html-form","1785","","{""familiarization-response"":""gled""}","3","null","537091","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","gled","gorm","195","HF","","gorm","gled","1","1","1","5","3","","","","","","","","","","",""
"survey-html-form","3163","","{""familiarization-response"":""gorm""}","3","null","540255","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gorm","gorm","195","HF","","gorm","gled","1","0","1","5","3","","","","","","","","","","",""
"survey-html-form","9392","","{""familiarization-response"":""gorm""}","4","null","549648","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","gorm","noobda","240","HF","","gorm","noobda","20","1","2","5","4","","","","","","","","","","",""
"survey-html-form","1363","","{""familiarization-response"":""noobda""}","4","null","551012","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noobda","noobda","240","HF","","gorm","noobda","20","0","2","5","4","","","","","","","","","","",""
"survey-html-form","2052","","{""familiarization-response"":""noom""}","5","null","553065","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","gled","noom","3","1","2","5","5","","","","","","","","","","",""
"survey-html-form","1837","","{""familiarization-response"":""gorm""}","6","null","554903","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","gorm","gorm","195","HF","","gorm","noobda","17","1","2","5","6","","","","","","","","","","",""
"survey-html-form","2095","","{""familiarization-response"":""noobda""}","7","null","556999","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noobda","noobda","240","HF","","noom","noobda","18","1","2","5","7","","","","","","","","","","",""
"survey-html-form","1436","","{""familiarization-response"":""noom""}","8","null","558436","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","gled","noom","19","1","2","5","8","","","","","","","","","","",""
"survey-html-form","1673","","{""familiarization-response"":""noom""}","9","null","560110","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","noom","noobda","240","HF","","noobda","noom","14","1","3","5","9","","","","","","","","","","",""
"survey-html-form","2053","","{""familiarization-response"":""noobda""}","9","null","562164","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noobda","noobda","240","HF","","noobda","noom","14","0","3","5","9","","","","","","","","","","",""
"survey-html-form","1256","","{""familiarization-response"":""gled""}","10","null","563421","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","gled","noom","60","HF","","gled","noom","9","1","4","5","10","","","","","","","","","","",""
"survey-html-form","1273","","{""familiarization-response"":""noom""}","10","null","564695","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","noom","noom","60","HF","","gled","noom","9","0","4","5","10","","","","","","","","","","",""
"survey-html-form","1285","","{""familiarization-response"":""clate""}","11","null","565982","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","clate","clate","285","LF","","clate","noom","7","1","4","5","11","","","","","","","","","","",""
"survey-html-form","1550","","{""familiarization-response"":""grah""}","12","null","567533","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","grah","blit","150","LF","","grah","blit","11","1","5","5","12","","","","","","","","","","",""
"survey-html-form","1145","","{""familiarization-response"":""blit""}","12","null","568680","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","1","blit","blit","150","LF","","grah","blit","11","0","5","5","12","","","","","","","","","","",""
"survey-html-form","2244","","{""familiarization-response"":""noobda""}","13","null","570924","6beol5t3ok","5fb43758378ad10ca1b7afb2","696ff8fc01d5ffb54c3316c4","697129b0bdd9b23cd4605068","elves_treasure_hunt","1.2.0","1-4_5_binary","1:4","5","binary","{""angle_1"":""gled"",""angle_2"":""noom"",""angle_3"":""grah"",""angle_4"":""blit"",""angle_5"":""gorm"",""angle_6"":""noobda"",""angle_7"":""clate"",""angle_8"":""pim""}","4","39","","","","","0","noobda","gorm","195","HF","","gorm","noobda","15","1","6","5","13","","","","","","","","","","",""
