"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","prolific_id","study_id","session_id","experiment_name","experiment_version","selected_config","frequency_ratio","time_pressure","payoff_structure","angle_mapping","selected_training_block_id","selected_test_block_id","consent_response","consent_timestamp","compliance_no_writing","compliance_no_ai","is_correct","response_text","target","angle","targetFreq","value","leftLabel","rightLabel","trial_id","is_first_attempt","first_attempt_errors_count","familiarization_block_iteration","familiarization_trial_number","block_first_attempt_errors","block_total_trials","block_error_rate","block_correct_rate","block_will_loop","outer_loop_iteration","recall_trial_number","recall_correct","recall_total","recall_threshold_met","recall_iteration"
"survey-html-form","2940","","{""familiarization-response"":""noobda""}","11","null","574072","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","blit","noobda","22","1","5","4","11","","","","","","","","","","",""
"survey-html-form","3320","","{""familiarization-response"":""noobda""}","12","null","577395","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","noobda","gorm","14","1","5","4","12","","","","","","","","","","",""
"survey-html-form","2382","","{""familiarization-response"":""pim""}","13","null","579783","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","pim","pim","285","LF","","noobda","pim","8","1","5","4","13","","","","","","","","","","",""
"survey-html-form","2570","","{""familiarization-response"":""blit""}","14","null","582355","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","blit","grah","60","HF","","blit","grah","11","1","6","4","14","","","","","","","","","","",""
"survey-html-form","1950","","{""familiarization-response"":""grah""}","14","null","584308","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","grah","grah","60","HF","","blit","grah","11","0","6","4","14","","","","","","","","","","",""
"survey-html-form","2738","","{""familiarization-response"":""gled""}","15","null","587048","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gled","gled","240","HF","","blit","gled","7","1","6","4","15","","","","","","","","","","",""
"survey-html-form","2797","","{""familiarization-response"":""gled""}","16","null","589862","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gled","gled","240","HF","","gled","grah","18","1","6","4","16","","","","","","","","","","",""
"survey-html-form","3590","","{""familiarization-response"":""gorm""}","17","null","593453","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gorm","gorm","330","LF","","gled","gorm","5","1","6","4","17","","","","","","","","","","",""
"survey-html-form","3020","","{""familiarization-response"":""grah""}","18","null","596476","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","grah","grah","60","HF","","gorm","grah","17","1","6","4","18","","","","","","","","","","",""
"survey-html-form","3252","","{""familiarization-response"":""blit""}","19","null","599731","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","blit","noom","150","LF","","noom","blit","21","1","7","4","19","","","","","","","","","","",""
"survey-html-form","2305","","{""familiarization-response"":""noom""}","19","null","602042","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noom","noom","150","LF","","noom","blit","21","0","7","4","19","","","","","","","","","","",""
"survey-html-form","4140","","{""familiarization-response"":""blit""}","20","null","606186","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","blit","blit","15","HF","","blit","pim","2","1","7","4","20","","","","","","","","","","",""
"survey-html-form","3594","","{""familiarization-response"":""noobda""}","21","null","609782","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","noobda","grah","20","1","7","4","21","","","","","","","","","","",""
"survey-html-form","4173","","{""familiarization-response"":""clate""}","22","null","613958","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","clate","noom","150","LF","","noom","clate","23","1","8","4","22","","","","","","","","","","",""
"survey-html-form","4730","","{""familiarization-response"":""noom""}","22","null","618694","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noom","noom","150","LF","","noom","clate","23","0","8","4","22","","","","","","","","","","",""
"survey-html-form","3013","","{""familiarization-response"":""pim""}","23","null","621711","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","pim","pim","285","LF","","noobda","pim","1","1","8","4","23","","","","","","","","","","",""
"survey-html-form","3498","","{""familiarization-response"":""clate""}","24","null","625211","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","clate","clate","105","LF","","clate","pim","4","1","8","4","24","8","24","0.3333333333333333","0.6666666666666667","1","","","","","",""
"call-function","","","","151","2.1.0","625213","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","15610","","{""familiarization-response"":""grah""}","1","null","640836","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","grah","grah","60","HF","","gorm","grah","17","1","0","5","1","","","","","","","","","","",""
"survey-html-form","4899","","{""familiarization-response"":""noom""}","2","null","645738","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noom","noom","150","LF","","noom","clate","23","1","0","5","2","","","","","","","","","","",""
"survey-html-form","3384","","{""familiarization-response"":""gorm""}","3","null","649126","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gorm","gorm","330","LF","","gled","gorm","5","1","0","5","3","","","","","","","","","","",""
"survey-html-form","3095","","{""familiarization-response"":""noobda""}","4","null","652223","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","noobda","pim","285","LF","","noobda","pim","1","1","1","5","4","","","","","","","","","","",""
"survey-html-form","2420","","{""familiarization-response"":""pim""}","4","null","654648","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","pim","pim","285","LF","","noobda","pim","1","0","1","5","4","","","","","","","","","","",""
"survey-html-form","6683","","{""familiarization-response"":""blit""}","5","null","661336","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","blit","blit","15","HF","","blit","pim","2","1","1","5","5","","","","","","","","","","",""
"survey-html-form","369","","{""familiarization-response"":""""}","6","null","661709","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","","noobda","195","HF","","blit","noobda","22","1","2","5","6","","","","","","","","","","",""
"survey-html-form","3185","","{""familiarization-response"":""noobda""}","6","null","664898","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","blit","noobda","22","0","2","5","6","","","","","","","","","","",""
"survey-html-form","3019","","{""familiarization-response"":""gled""}","7","null","667921","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gled","gled","240","HF","","gled","clate","9","1","2","5","7","","","","","","","","","","",""
"survey-html-form","3015","","{""familiarization-response"":""gled""}","8","null","670941","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","gled","gled","240","HF","","gled","grah","18","1","2","5","8","","","","","","","","","","",""
"survey-html-form","3448","","{""familiarization-response"":""noobda""}","9","null","674393","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","noobda","gorm","14","1","2","5","9","","","","","","","","","","",""
"survey-html-form","3190","","{""familiarization-response"":""gled""}","10","null","677588","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","gled","grah","60","HF","","gled","grah","6","1","3","5","10","","","","","","","","","","",""
"survey-html-form","3450","","{""familiarization-response"":""grah""}","10","null","681043","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","grah","grah","60","HF","","gled","grah","6","0","3","5","10","","","","","","","","","","",""
"survey-html-form","3853","","{""familiarization-response"":""noobda""}","11","null","684900","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","noobda","noobda","195","HF","","gled","noobda","12","1","3","5","11","","","","","","","","","","",""
"survey-html-form","3014","","{""familiarization-response"":""gled""}","12","null","687919","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","0","gled","clate","105","LF","","clate","gled","24","1","4","5","12","","","","","","","","","","",""
"survey-html-form","2696","","{""familiarization-response"":""clate""}","12","null","690620","haomcbma0h","673a894b553d8c3fb9061274","697d04e82fcc9c792571a692","697d06321c28c25921da9ff2","elves_treasure_hunt","1.2.1","1-2_5","1:2","5","linear","{""angle_1"":""blit"",""angle_2"":""grah"",""angle_3"":""clate"",""angle_4"":""noom"",""angle_5"":""noobda"",""angle_6"":""gled"",""angle_7"":""pim"",""angle_8"":""gorm""}","10","28","","","","","1","clate","clate","105","LF","","clate","gled","24","0","4","5","12","","","","","","","","","","",""
